,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,calculateMahalanobis,p
1587,6.539546127935385,215.44520444495868,28979.76760108172,7.015365326271725,312.3354721194512,426.08347881627714,17.950000556919576,54.98387785049692,4.076403287338456,3.043149534482,0.9625596164056771
1588,6.785384060224329,216.6470681839032,13098.858289980222,5.565529496194088,337.54514260247043,343.97240543461726,15.238641733497444,65.61470498340958,4.677920641099911,4.590048047664597,0.8684820576867913
1589,7.007974587155316,248.90471157708896,26136.31357119588,7.773735987643992,335.0542435069422,403.7542555264207,10.90547625548146,75.33302516708788,4.628974863583534,5.4160202213638255,0.7966404629005216
1590,7.740383939415849,179.30238137361476,12477.771817585091,9.989628390971694,421.3939899810464,471.7831533991967,8.412402056532414,66.163439242252,3.0133608396173157,14.651723550592717,0.10095758947491207
1591,7.918087079178242,175.33723954254043,29565.711107942137,7.432179521052943,329.1782305874705,322.53342323301644,11.309245068505447,70.11674608527755,4.640043009571169,5.030013909711856,0.8316840587285266
1592,5.772769697849313,186.06060347906904,26693.76160684569,5.808579500930309,333.073364224501,312.8693643369379,12.376272275359668,32.76116091576364,4.154685423680439,8.537256574009334,0.4810366116016873
1593,7.571684493181063,173.00833849223753,8835.555875821101,9.566105409835142,436.2940711606477,305.8344870063121,11.009592033927447,92.48188501756862,3.920287688012938,16.901014945277705,0.05028882520245337
1594,8.733525329569868,203.39613019500507,24578.421221310626,6.594144886088997,288.6784626440969,336.82465618510247,16.70192017237497,68.79306179495858,3.149201800222124,5.8413885144113085,0.7556818965425456
1595,6.917858355091138,200.7055053333032,27651.60909872825,6.529774495645817,321.6964552079039,453.6375097340194,11.283386641171717,91.94218052267152,5.544167317192912,8.244279729483948,0.5097286482659134
1596,8.512780908859234,157.66691751062706,33092.669352987614,6.765469172057388,305.8555704949188,377.6189451426836,13.309390963575993,43.01942664516469,4.026622093912992,7.660307099784286,0.5687077999581855
1597,6.539115261496296,218.61969925707663,23308.296877049183,7.177445308764305,355.4438312769718,585.1664269959149,10.742145849226802,40.77385620785008,4.21167195883605,9.153611401853935,0.42321714539577515
1598,6.983237484612692,228.75681900556123,32161.84009048273,6.961296581915847,314.1432699341008,309.6084111819856,19.218374043518736,54.26800806615648,5.53747584049303,11.491517199056103,0.2435153489037971
1599,8.227083130096286,274.351886995951,40546.956331528825,7.130161148170633,241.44691729106995,417.6737022460746,9.809669141814254,79.39710488560058,3.619181847561858,17.418569125407874,0.042550728038164065
1600,7.274198050602535,156.11082919985324,16255.901371056703,7.654550197659413,381.1804664929224,591.80147197882,12.31249282127692,59.68051841776585,3.1527627940382823,9.158777741163442,0.4227486947566821
1601,7.118980168364626,160.9626028404417,32528.115614331,5.089127565678716,292.28788840693267,440.31787086414494,10.008145983025486,61.67980126131589,5.349210585555077,9.808236466246276,0.3662315933896083
1602,6.732518227699938,163.40981923744118,32865.50952537349,6.066792957232626,317.4674988476398,279.646803827296,10.811672993221237,81.52645740099578,3.574605162201768,8.638459107006193,0.4712940700765399
1603,5.941942536401314,249.1635668787835,14778.03287527186,6.390679360955504,335.796081535654,517.5468169196527,15.93187939664773,66.55141892497087,4.302179284726438,6.286073752192432,0.7109804555814937
1604,7.278910903182803,135.25927247295698,22184.52703251262,7.156540539745273,357.9097951607645,480.143108594428,11.316001571498248,54.9439919588549,4.201577246628757,5.620874423198259,0.7771807871758581
1605,7.44518902590451,150.77572348289786,4168.196993742783,10.573402909396457,476.5397173325516,355.57848095397867,15.35242481672509,74.76097575082576,2.745803764968096,25.053953797907727,0.002912073376987845
1606,6.442496436487848,183.07135490630264,11592.445624124975,8.960736007790159,408.24267034225727,385.0148667810816,16.14825846036473,83.3325162575065,2.8910188785912547,9.655938467284289,0.3790499630706644
1607,6.741536568785739,190.877469783772,39802.51491720437,5.216683161605724,288.23151787223696,365.1481515685689,13.680837721773344,91.92574167485355,4.989876167610412,11.077404385379616,0.27044056782084214
1608,6.919726155212071,194.8589998924054,35558.73164724479,6.371977545205873,299.78671080756504,394.82932593815946,11.983960883245516,69.85313473730642,4.120827880347175,3.655471558193395,0.9325920564001287
1609,6.472371049680761,164.768901465965,24246.503564672144,7.623012262282329,373.2128081132759,368.0795100773872,12.764140707841136,96.79540303165857,4.134575196718209,6.768113765272262,0.6612476424036557
1610,8.251217779681046,167.38535324121165,17617.87630929659,7.044432594927276,323.4000315894216,277.4127111055736,12.493510203318976,61.27523403492364,3.495062986026916,6.3611893309895615,0.7032950649301588
1611,7.018757274095268,191.66518320342715,18964.09225556579,8.14835846973079,318.9924058852281,354.10182991675475,15.072450177670817,84.1156733811639,4.600663396060018,3.5968786386064426,0.9358898205734876
1612,6.707108205835426,211.08650294582856,10794.783898287207,7.9671884272551745,373.5718777961506,406.1985550358406,18.78167887832683,67.07610463333751,2.640246412985256,7.594858861995338,0.5754322982368154
1613,7.240194470415268,154.13757916696062,31144.703124202864,4.807069266593042,261.2133169865367,451.0158383336079,10.85191676865179,66.79077326583456,3.3628217632499267,10.48616248849002,0.31257842638378097
1614,6.528490775347884,184.42915953995757,10835.201157145417,6.8263306319169,378.7757199826999,430.4187865497372,13.621324969131363,100.82179194268406,4.585971676210264,8.670471647152,0.4682314876645386
1615,7.031839173708415,175.46586046062788,12653.944084529305,7.836606041214003,342.9797826474594,571.8220681785504,13.216488586363935,61.08465194393319,2.725564949076888,7.874943719262417,0.5467964672827659
1616,7.4943911014551485,205.1907066871564,25058.160217144068,6.881658941448617,327.949396430524,313.0915196352882,16.58907203986132,72.9767414405051,3.579651838079742,3.1845331374106305,0.9565269998749159
1617,6.957433637931853,214.38013896465355,15007.421534208548,6.997160010542585,328.8187599960376,468.5550615423049,17.40726103994774,104.20710403163932,4.892050440191023,9.643666802016456,0.38009470904553977
1618,7.091882918361252,179.40816823247064,16589.811554260537,8.405842292778111,317.83752519905914,327.650903904166,15.553588473560184,67.11397735020105,3.32738442877916,4.032960328203262,0.9092297826073015
1619,6.9623245949195365,205.18301983822863,35229.07700167067,5.088710485880798,254.72993196834415,360.0589598270384,13.61755977824788,65.68661682396248,4.526768327029911,8.522972929124576,0.48241893874980724
1620,6.509621638211163,197.75950261019196,20122.192563757548,6.862782053514225,353.0119743810498,472.7093808844901,11.058818499412835,64.66330907028907,3.802819638132032,1.9258071736648645,0.9925872081124373
1621,8.069297892811402,191.0041071514581,16654.509370021242,8.038212717585301,350.57795005359884,418.2000717349236,12.29376978964234,49.00925640494752,3.021381555454751,4.364069059751638,0.8858598518700962
1622,7.213375388220339,213.76717628484647,27377.699775744542,6.915301472063374,327.7174080434716,457.5115872324179,17.96873601497714,66.31613501498116,3.4534388764574366,2.4485828435965495,0.9822344246862522
1623,6.790838199257259,271.60121237018745,14348.572923584908,9.923315466056431,368.842011462866,610.6295503471943,9.386798893815753,91.40211169023884,3.438279838827972,21.56199748384965,0.010375763853527564
1624,6.975209177557351,175.42103940460692,35701.155320153026,5.494254342147788,290.0528022347692,401.0588017331808,10.28528264615744,66.42057889523184,5.256483549715023,8.70690816347294,0.4647571523623891
1625,7.422225264350398,203.3233078947161,40148.1237214392,5.602313546992777,256.59045112674505,401.7754572096606,9.025661103805191,53.01958497111863,4.486512692528834,11.826911617397363,0.22324404414150256
1626,6.505065806504937,226.41960935560692,16982.1319743572,6.938467052899352,318.2457103201496,484.0922845308061,18.527104768188963,80.46281040970479,2.890998522404099,6.468103697974918,0.6923069945646185
1627,6.617862257193747,174.28056626124524,33245.63058729513,7.022187020358024,326.1684795063349,479.92053778243513,15.91891223356214,60.33979353464554,4.6013511981931385,3.4119673516447144,0.9457037699562741
1628,6.769769338622252,178.3317527085839,16980.25848095072,7.0516974329329605,369.9062775175166,299.4049766499827,18.703656956003385,62.86852727495882,3.846611900914847,5.726399423028918,0.7669582721448389
1629,6.341751223983171,139.9594710306098,18058.32029168459,8.361337388791465,417.6024458054152,347.464419055724,13.314421742679317,58.220981541955794,4.01901054979541,9.24513097761232,0.41496121372870953
1630,7.058866081279625,191.54840067332157,16473.067089156142,8.435789355784177,367.853179516565,462.9937286589571,12.574420474722558,17.52776496124563,3.93733418398454,11.875330226060342,0.22042920497782048
1631,7.53928739507425,258.49007575555623,26999.382075920206,7.002092479278954,266.8031230536763,352.1959120538868,14.65080895317061,59.15884348385835,5.427372664623769,10.964976496007512,0.27811726701546813
1632,6.780701558957702,163.1672501252409,36525.55088358131,5.51292702438785,284.6242698942435,522.6005118428147,14.395518517478706,78.86846469502275,4.645691670402503,8.362251948394068,0.4980919623669665
1633,7.490807653925485,198.9665123195353,6873.559885376127,8.534328845240768,344.3391899484361,440.47119760915433,11.047455681181988,60.93598706754863,3.716367554767152,4.829696505248741,0.8488941041280929
1634,6.037428193759539,227.03399369193497,12988.791228835704,8.47690539073455,392.38052852102254,306.3862826304384,7.122391112549337,41.19050735980774,3.59421736385624,15.025037859264497,0.09025052147486046
1635,7.200266548879881,158.6952089156538,8721.231884671792,8.104497502263726,425.71033074346553,471.0735367230232,15.353949732255389,74.8856757713294,3.392134168351501,9.708292676188695,0.3746126231058835
1636,6.706695161498074,232.92659800920364,27881.504407398363,7.881448097184417,337.1110166665463,443.20877425682056,14.523389119631815,64.12174012693116,4.371882444533677,2.638309673574669,0.9769295679882671
1637,6.938303807512725,156.3881195304711,26885.834938137457,4.894281397150534,291.9186740620703,554.2213897459995,14.277102893339986,53.48194273919201,4.709676028114963,8.939446507816404,0.4428825229328873
1638,7.099807316648892,186.36554945989357,7557.021271321207,9.454207284082134,406.0380682312573,288.36871280203854,12.861417360589089,72.18701487275248,4.116263245209827,10.409280109766492,0.3183784362568469
1639,6.758851697206596,218.15347702100297,22540.77516736364,7.196435142502073,304.6805991847949,382.5026997574068,18.838735399443067,53.815434821713,3.639971875965876,4.152438412279304,0.9010957911782032
1640,7.486780879606536,151.20259145339887,31130.21264249527,4.58407124473733,335.7516336919419,351.5754113995182,18.938527900247777,53.13713188211783,2.7484287971608525,11.532061229969088,0.2409924800072657
1641,6.904121373223552,228.9604179005877,10836.969782381557,7.792593266848893,362.29655205650096,513.188841524663,12.704460037782267,40.54603684896831,4.141819203370412,7.439366009775527,0.5914744658850879
1642,6.857695482364412,155.26260891944585,42617.30339905726,5.829424192903935,449.2676875055576,456.1853379930522,20.680974730110226,77.13750041038335,2.8465011985982662,26.079327694566096,0.0019828109455627407
1643,7.3489371420594365,267.6552225456934,15818.26131979591,10.574681465514006,328.322638861468,541.7550824896753,13.4081464935378,54.61912764176974,4.725746456238614,13.919347670058368,0.1252232500274313
1644,7.846057926337261,224.05887682392927,23264.10996772913,5.92236704115349,300.40262012672275,387.971335796834,13.40673745495127,43.07518646611747,2.487968647002356,8.279324585105606,0.5062606549150496
1645,7.2400892678898385,229.6206162661838,19955.71054192327,7.608653347887742,285.43268138115815,491.880577999789,11.026909475617911,85.24187346441865,3.1137643063071057,6.923838880075701,0.6450487352730188
1646,6.1798098000471855,248.83326298226547,15391.559151103324,8.014257063844763,273.0868900719404,487.6257329898284,9.696477802501704,69.69702548357233,3.704324220484782,9.216118041766975,0.4175686649537039
1647,6.755669308054412,209.3620748431515,13821.556160396818,7.557414861694831,334.6195242255771,499.0709093289456,19.33914306738319,81.0987461135178,3.9595176374849546,5.30723798007783,0.8067453954215428
1648,7.196407589162459,213.65229338381533,28266.75510660842,3.6321135868234142,325.3215952751015,483.7979676243317,15.74191082850956,78.81085248846998,4.312289707883561,6.949002703770926,0.6424290691741702
1649,7.266598792423617,98.45293050958628,36490.14303222343,7.138813885803813,423.1874849381351,502.8830672995579,7.360771583163057,76.29028545593818,4.952733208187274,25.136197700883127,0.0028241563413934356
1650,8.218171065854822,116.06195043863976,22465.687556541678,5.000450605792122,342.2096264299294,408.360198911918,6.732793597705609,90.99326781101426,4.24644617230064,16.815049248095264,0.051692300106194855
1651,6.980061938695879,164.12718036682455,17625.466412216323,6.4795578439453925,372.7483191474201,492.7034162141231,11.66575309215898,48.7102932160505,3.969463254406426,4.863836980306828,0.8460126705259939
1652,6.381978996412815,235.94511024999585,18982.95376301964,8.28651389879848,331.7626495666637,511.48515728236856,16.183542431277715,77.8395213926506,3.299047219076856,5.2683445986547595,0.8103166806638492
1653,6.648005459996722,191.84180146168097,15176.290678276642,5.661662590307018,340.3882157102737,471.04712867160185,15.43828676565181,56.5323871527517,3.829783554180682,2.6074876935545532,0.9778516395220869
1654,5.899936566709943,205.91378641281185,30379.35944070353,9.44614797716712,312.2832102290359,512.3365276692065,6.306055459593097,55.06524300548866,3.8589788145579176,11.6148430632078,0.23590345685870673
